;processo;sentenca;similar_file;similar_init;similar_processo;similaridade
0;2016.001.265830-7;"Dispensado o relatório, na forma do art. 38, da Lei nº 9.099/95.
Trata-se de ação de conhecimento por meio da qual a parte autora persegue a reparação de danos morais decorrentes de problemas operacionais com o voo originalmente contratado junto à Cia aérea, o qual fez com que acabasse por ser colocada em outro voo, resultando em um atraso de 24 (vinte e quatro) horas no seu retorno ao Rio de Janeiro, período durante o qual a autora não recebeu nenhum auxílio material do réu.
O réu foi citado e apresentou contestação escrita na qual invoca a a excludente de ilicitude do motivo de força maior, caracterizado pelo suposto mau tempo decorrente da passagem do furacão Mathew na região. Alternativamente, suscita a excludente de responsabilidade civil da culpa exclusiva de terceiro, na espécie, a agência de turismo utilizada pela autora para intermediar a compra do bilhete aéreo do voo de volta. 
Trata-se de relação jurídica disciplinada pelo Código de Defesa do Consumidor, porquanto as partes satisfazem os requisitos objetivos e subjetivos dos artigos 2ºe 3º da Lei 8.078/1990.
O cancelamento do voo e as suas consequências fáticas em relação ao autor, assim como o comportamento do réu durante o episódio narrado na petição inicial são incontroversos nos autos. Destarte, resta configurado o fato do serviço, por cujos danos dele decorrentes responde objetivamente o fornecedor de serviços, na forma do que dispõe o artigo 14, §1º do CDC. 
O réu invocou a excludente de responsabilidade do motivo de força maior, mas não trouxe aos autos sequer a sua prova, já que as imagens insertas no bojo da resposta referem-se ao dia 06/10/2016, e o voo da autora estava agendado para o dia 09/10/2016, não havendo prova de que, nesta data, o aeroporto de onde partiria o voo da autora estava fechado para decolagens.
Resta configurado, portanto, o fato do serviço, por cujos danos dele decorrentes responde objetivamente o fornecedor de serviços, na forma do que dispõe o artigo 14, §1º do CDC 
A autora busca a reparação por danos imateriais decorrentes da ausência de auxílio material do réu durante as 24 horas que teve que aguardar para tomar o novo voo onde fora por aquele alocada. O réu alega que forneceu auxílio material à autora, mas não fez prova desse fato. 
O dano moral, consoante lição do Professor e Desembargador Sergio Cavalieri Filho, ""é a lesão de bem integrante da personalidade, tal como a honra, a liberdade, a saúde, a integridade psicológica, causando dor, sofrimento, tristeza, vexame e humilhação à vítima"" (in Programa de Responsabilidade Civil, 1998, p. 74).
Ora, as regras comuns de experiência são suficientes para formar a convicção deste juízo no sentido de que toda pessoa, forçada a trocar de aeronave e, em consequência disso, sofre um atraso de 24 (vinte e quatro) horas em seu tempo de viagem internacional, experimenta transtornos em sua esfera de intimidade que vão muito além do mero aborrecimento. Foi o que aconteceu com o autor desta demanda. 
Na espécie, o dano moral decorre in re ipsa da conduta sofrida, pois a conduta da parte Ré revelou lesão aos bens que integram a personalidade da parte Autora.
Concluída a existência de dano moral, passo à fixação do  valor justo para a sua compensação, observando o que preceitua o artigo 944 do Código Civil, ou seja, a extensão do dano. E, nesta demanda, reputo o valor de R$12.000,00 (doze mil reais) razoável, proporcional e suficiente para compensar a autora pelos dissabores por ela experimentados, importância a ser corrigida monetariamente desde a data da sentença (verbetes sumulares nº 362 do STJ e 97 do TJRJ) e acrescida de juros de mora de 1% (um por cento) ao mês desde a data da citação, por tratar-se de responsabilidade civil contratual (artigos 405 a 407 do Código Civil e artigo 161, §1º do CTN - Súmula 95 do TJRJ).
Isso posto, JULGO PARCIALMENTE PROCEDENTE O PEDIDO para condenar a parte Ré a pagar à parte Autora a quantia de R$12.000,00 (doze mil reais), pelos danos morais por ela sofridos, corrigida monetariamente a partir da data da sentença e acrescida de juros de mora de 1% ao mês, a partir da citação. 
Dou por extinto o processo com resolução de mérito, na forma do artigo 487, I do Novo Código de Processo Civil. Sem custas e honorários advocatícios, na forma do art. 55, da Lei 9.099/1995.
Retifique-se o polo passivo, na distribuição e onde couber, para fazer constar a correta denominação social do réu: AZUL LINHAS AÉREAS BRASILEIRAS S/A.
Transitada em julgado, aguarde-se o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se à baixa e ao arquivamento. 
P.R.I.
Projeto de sentença sujeito à homologação pelo MM. Juiz de Direito, com base no art. 40 da Lei nº 9.099/95.
Rio de Janeiro, 16 de março de 2017.

LUIZ EDUARDO FERREIRA DE MORAES
JUIZ LEIGO";00045B8D8243CF567F4A1D1AFBCBC0C810C7C505631B0F48;0004B7F9FA800215C22EDC39646949D6497BC5052E331B04;2016.001.363401-3;0.6501774191856384
1;2016.001.265830-7;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independente de nova conclusão, cumprindo à parte ré, quando do pagamento, apresentar planilha discriminada do valor da condenação.  

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente.  

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento.  

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.   

Cumpridas as formalidades legais, dê-se baixa e arquivem-se os autos.";00045B8D8243CF567F4A1D1AFBCBC0C810C7C505631B0F48;0004B7F9FA800215C22EDC39646949D6497BC5052E331B04;2016.001.363401-3;0.6501774191856384
2;2016.001.265830-7;"
 
ESTADO DO RIO DE JANEIRO
PODER JUDICIÁRIO
V Juizado Especial Cível da Comarca da Capital 
Processo nº: 0042001-36.2016.8.19.0001
Autor: TATIANA PITTA DE CAMPOS ASSUMPÇÃO
Autor: RODRIGO GOMS ASSUMPÇÃO
Réu: AZUL LINHAS AÉREAS

PROJETO DE SENTENÇA

Dispensado o relatório, conforme possibilita o artigo 38 da Lei n. 9.099/95, passo a decidir.

Cuidam os autos de ação de conhecimento em que reclama a parte autora de defeito na prestação do serviço ofertado pela ré consistente na realização de cancelamento unilateral de voo de retorno para o Rio de Janeiro. Os autores alegam que se encontravam com seus filhos menores, sendo oferecido pelo réu a acomodação em voo no período das 22h00min ou a escolha de serem acomodados em hotel para realização da viagem no dia posterior. Contudo, ao chegarem ao hotel, o recepcionista não detinha informação de acomodação para os passageiros em decorrência de voo cancelado, fato este que levou os autores a procurar outro hotel e se hospedar.
 
A ré foi citada e ofereceu contestação escrita, onde protestou pela improcedência do pedido ao argumento de que o cancelamento foi decorrente de força maior.


 A relação jurídica entre as partes é de consumo, já que estão presentes os requisitos subjetivos (consumidor e fornecedor - art. 2o c/c art 17 e art. 3o da Lei 8.078/90) e objetivos (produto e serviço - §§ 1o e 2o do artigo 3o da mesma lei) de tal relação.
      Os documentos acostados aos autos às fls.17/20 conferem verossimilhança às alegações autorais, no que concernem as despesas realizadas em virtude do cancelamento do voo. Desse modo, inverte-se o ônus da prova ao teor do art. 6º,VIII do CDC.

       Não obstante, o réu alegue que a sua conduta se afigura legítima, a sua tese não merece prosperar. Isso porque, o art. 51, XI do CDC estabelece a nulidade da cláusula de cancelamento unilateral do contrato. Logo, há de se concluir pelo defeito na prestação do serviço a ensejar aplicação do art. 14 do CPDC. 

       Ademais, o réu não comprovou efetivamente a ocorrência de força maior a gerar o necessário cancelamento do voo, sendo certo que os problemas narrados na peça defensiva configuram fortuito interno a ensejar aplicação do enunciado de súmula 94 do TJRJ.

                     A responsabilidade civil da parte ré pelo fornecimento de serviço é objetiva (artigo 14 do Código de Defesa do Consumidor), assim, responde pelos danos causados à parte autora ainda que ausente sua culpa, arcando com os riscos de seu empreendimento, dos quais somente se exonera acaso comprove algumas das situações previstas no § 3º do art. 14, da Lei 8.078/90.


Cabe notar que, a ré não se desincumbiu do ônus que lhe é imposto por lei, bem como não juntou qualquer documento capaz de elidir as alegações do consumidor hipossuficiente, ou excluir sua responsabilidade objetiva, por evidente defeito na prestação de serviço, em conformidade com o disposto no § 3º do art. 14, da Lei 8.078/90, ou mesmo, na forma do art. 373, II, do CPC.

Com efeito, merece acolhimento o pedido de reparação por danos morais, o qual decorre in re ipsa da conduta sofrida, pois o comportamento da parte ré consistente no cancelamento unilateral do voo e atraso na viagem frustrou às legítimas expectativas dos consumidores.

Na mensuração do dano moral, deve o magistrado se orientar pelos critérios de razoabilidade e proporcionalidade, não se olvidando de atentar para o que preconiza o art. 944 do Código Civil e também observando que o réu tentou acomodá-los em outro voo no mesmo dia, mas também atento para o fato de que não há prova produzida pela ré no sentido de que o hotel estava disponível no momento em que os autores chegaram ao local, motivo por que, fixo o dano imaterial no valor de R$ 5.000,00 (cinco mil reais) para cada autor.

O pedido de indenização por danos materiais também deve ser acolhido, pois as despesas foram realizadas em virtude de fato imputável ao réu, sendo certo ainda que o e-mail colacionado a defesa apresentada pela ré demonstra que este foi enviado por volta das 21h30min, sendo verossímeis as alegações dos autores no sentido de que quando chegaram ao hotel ainda não havia reserva disponível. 

Posto isso, JULGO PARCIALMENTE PROCEDENTE O PEDIDO e extinta a fase de conhecimento com resolução do mérito na forma do art. 269, I do CPC, para: 1) condenar a parte ré a pagar a cada autor, a título de compensação por danos morais, a quantia de R$ 5.000,00 (cinco mil reais), corrigida monetariamente desde a presente e acrescida de juros legais de 1% ao mês a partir da citação; 2) condenar a ré a pagar aos autores a quantia única a titulo de danos materiais no valor de R$460,89 (quatrocentos e sessenta reais e oitenta e nove centavos) acrescidos de juros de 1% ao mês a contar da citação e correção monetária a contar da propositura da demanda.

O réu deverá efetuar o pagamento dos valores da condenação no prazo de 15 (quinze) dias do trânsito em julgado da sentença, sob pena de incidência da multa de 10% (dez por cento) sobre o valor da condenação.
 
Sem ônus sucumbenciais, face o disposto no artigo 55, da Lei nº 9.099/95. Após o trânsito em julgado, dê-se baixa e arquivem-se. P.R.I. 

Projeto de sentença sujeito à homologação pela MM. Juiz de Direito, com base no art. 40, da Lei 9.099/95. 

Rio de Janeiro, 11 de Maio de 2016.

Everardo Mendes de Araújo
Juiz Leigo";00047BE95C7D175BA59213BC74A2C9E242D9C505083A0A1C;0004CB73276D16BE895BD201660DC6B55D5BC5045C541055;2016.001.034291-0;0.6042389273643494
3;2016.001.265830-7;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";00047BE95C7D175BA59213BC74A2C9E242D9C505083A0A1C;0004CB73276D16BE895BD201660DC6B55D5BC5045C541055;2016.001.034291-0;0.6042389273643494
4;2016.001.265830-7;"HOMOLOGO, por sentença, o acordo celebrado entre as partes, para que produza seus jurídicos e legais efeitos. Assim sendo, JULGO EXTINTO O PROCESSO, com resolução de mérito, com fundamento no artigo 487, inciso III, alínea b, do CPC. Sem custas. 
 
Cumprida a obrigação, dê-se baixa e arquive-se.";00049AE729F08F92E04336A46C41751655DAC506113D2758;000437ABBDE49995D80F661062872F9A4FFFC50521111359;2016.001.352096-2;0.5982497930526733
5;2016.001.265830-7;"PROJETO DE SENTENÇA

Ainda que dispensado o relatório, na forma do artigo 38 da lei 9.009/95, faço um breve relato, após o qual passo a decidir.

Trata-se de ação de compensação por danos morais proposta por DANIELA SALOMÃO SÁ E SILVA, E RAFAEL CRUZ AMICHI em face de AZUL LINHAS AÉREAS BRASILEIRAS S.A., em que alega ter havido falha na prestação do serviço, posto houve atraso de mais de 4 horas em seu voo.

A ré, em sua contestação, aduz a ocorrência de fortuito externo (más condições climáticas).

Presentes os pressupostos processuais e as condições ao regular exercício do direito de ação, passa-se ao mérito.

Inicialmente, ressalto a incidência do CDC, não devendo vigorar, in casu, o Código Brasileiro de Aeronáutica (CBA), na medida em que o microssistema do consumidor é feito especialmente para pessoas vulneráveis e que merecem proteção maior, sendo, desta forma, diploma que regula, com especialidade, a relação em tela.

É inegável tratar-se de relação de consumo, na medida em que estão presentes as figuras do consumidor, do fornecedor e do serviço, na forma dos arts. 2º e 3º do CDC, estando presentes os elementos subjetivos e objetivo da relação de consumo.

Conclui-se, compulsando os autos, pela ocorrência de um fato do serviço, na medida em que há, por parte da ré, o fornecimento de serviço inadequado, posto que houve um atraso de mais de 4 horas em seu voo.

A responsabilidade civil pelo fato do serviço (art. 14 do CDC) deve ser entendida como objetiva e decorrente do risco do empreendimento, razão pela qual haverá necessidade de demonstração de conduta, dano e nexo causal.

Assim sendo, na forma do art. 14, §3º do CDC, a inversão do ônus da prova se opera ope legis, na medida em que o fornecedor somente não será responsabilizado quando provar fato exclusivo da vítima ou de terceiro, ou que o defeito inexiste. 

Porém, quanto aos fatos constitutivos de seu direito, não há como se entender que haja tal inversão, notadamente quanto aos prejuízos ocasionados pela conduta da ré, devendo tais fatos serem comprovados pela autora, na forma do art. 373, I do CPC/2015 (art. 333, I do CPC/1973), logrando êxito, na medida em que traz aos autos a reserva de fls. 33-38, as passagens de fls. 24-29, e comprovantes de atraso de fls. 30-32. 

A ré, em sua contestação, não nega o referido atraso, aduzindo, apenas, que o mesmo ocorreu por conta de más condições climáticas.

Não merece prosperar a alegação de força maior, na medida em que, eventuais problemas climáticos, que acarretem atrasos, fazem parte do risco da sua atividade, podendo haver, em verdade, quando muito, a configuração de fortuito interno, inapto a romper o nexo causal.

A conduta ilícita, está plenamente caracterizada, na medida em que resta claro, que efetivamente a autora passou por inúmeros transtornos decorrentes do atraso do voo, ínsitos ao mesmo, uma vez que mais 4 horas, sem qualquer assistência, ultrapassa o razoável.

Não tendo prestado de forma adequada, há verdadeiro descumprimento contratual, além da violação à boa-fé subjetiva, na medida em que o consumidor espera que seja prestado o que contratou.

Assim, há o rompimento da legítima expectativa do consumidor, que gera uma violação de deveres anexos do contrato, configurando-se a violação positiva do contrato (Enunciado 24 da I Jornada de Direito Civil do CJF), e até mesmo negativa, em razão do que prevê o art. 741 do CC.

Quanto ao dano moral, verifico que da conduta da ré houve a ocorrência de um dano extrapatrimonial, que ultrapassa o mero inadimplemento contratual e aborrecimento diário, tendo em vista ter sido o atraso de mais de 4 horas, ultrapassando o razoável, além de não ter sido concedida assistência adequada, e estarem acompanhados de um bebê.

No tocante ao quantum da indenização fixado, em que pese não haver parâmetros objetivos para o seu estabelecimento, observo que o valor não deve levar ao enriquecimento do credor e tampouco à ruína do devedor.

Nesse sentido, deve mais do que possuir cunho punitivo, ter caráter educativo àquele que agiu indevidamente ao ferir a honra e a imagem de outrem, compensando de forma pecuniária a pessoa lesada no seu íntimo, na forma dos arts. 5º, X da CRFB e 6º, VI do CDC.

Assim, observando-se os parâmetros acima mencionados e considerando-se as informações constantes dos autos, entendo que a indenização por danos morais no valor de R$ 4.000,00 (quatro mil reais) PARA CADA AUTOR é justa, adequada e atende os princípios da proporcionalidade e razoabilidade.

Diante do exposto, julgo PROCEDENTE EM PARTE A PRETENSÃO, na forma do art. 487, I do CPC/2015 (art. 269, I, do CPC/1973), para: CONDENAR a ré a pagar à parte autora a quantia de R$ 4.000,00 (quatro mil reais) PARA CADA AUTOR, a título de compensação pelos danos morais, devendo o valor ser corrigido monetariamente a partir do arbitramento e com juros de 1% ao mês a partir da citação.
		
Isento dos ônus sucumbências, na forma do art. 55 da lei 9.099/95. Submeto este Projeto de Sentença ao Juiz Togado, na forma do que dispõe o art. 40 da lei 9.099/95.

Rio de Janeiro, 30 de outubro de 2016.

Janayme Vieira de Moraes
Juíza Leiga";0004685AE7698A64FB99BDF328CFC058698EC505451A1246;00047A01148F51924EEE9066A1EF177B7B1BC5045A265864;2016.001.251334-2;0.5907439589500427
6;2016.001.265830-7;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004685AE7698A64FB99BDF328CFC058698EC505451A1246;00047A01148F51924EEE9066A1EF177B7B1BC5045A265864;2016.001.251334-2;0.5907439589500427
7;2016.001.265830-7;"Homologo o acordo celebrado entre as partes para que surta seus jurídicos e legais efeitos, e julgo o feito extinto, com resolução do mérito, nos termos do art. 487, inc. III, b, do novo Código de Processo Civil ( Lei nº 13.105/ 2015). 

Se for o caso, comprovado o depósito, expeça-se mandado de pagamento em favor da parte autora, independentemente de nova conclusão.  

Decorrido o prazo do cumprimento o acordo, aguarde-se por cinco dias a manifestação das partes; não havendo manifestação,  dê-se baixa e arquive-se.";0004E4E27233A9174D4CC5304DCA0C86A1C9C5050F370D4A;0004AA7F02AA0EFFE2BB61FBB33195FB468FC50457173D22;2016.001.105805-9;0.5780655145645142
8;2016.001.265830-7;"HOMOLOGO, por sentença, o acordo celebrado entre as partes, para que produza seus jurídicos e legais efeitos. Assim sendo, JULGO EXTINTO O PROCESSO, com resolução de mérito, com fundamento no artigo 487, inciso III, alínea b, do CPC. Sem custas. 

Cumprido o acordo, dê-se baixa e arquive-se, independentemente de conclusão.";00042B02DED6A4BB09DB7F98D81AFA5F9045C50512024F46;000428704534540CE9D8C0CCB2336C0EFD93ECC505033649;2016.001.089377-9;0.5761280655860901
9;2016.001.265830-7;"HOMOLOGO, por sentença, para que produza seus efeitos legais, o ACORDO ajustado pelas partes e, em consequência, JULGO EXTINTO O PROCESSO com resolução do mérito, nos termos do art. 487, inciso III, alínea b, do Código de Processo Civil. Sem Custas. Registre-se. Dê-se baixa e arquivem-se os autos.
Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. 
Cientes as partes de que, decorridos 90 dias da data do arquivamento definitivo, os autos processuais (físicos) serão eliminados, nos termos do artigo 1°, do Ato Normativo Conjunto n° 01/2005. PRI.";00043FED7A549DB49408DD229AC1033F11D1C50516063115;000458055F9DA3204159934516DDF28C79D1C5044656515E;2016.208.000833-3;0.5659364461898804
